0.1053;-0.0479;10.41;0.1295;-0.0099;98.058;0.0048;-0.0475;0.6425;0.0483;-0.0232;0.015;-4.98;14.04;-48.06;17.38;0.06;-0.76;4155
0.1053;-0.0479;10.41;0.1295;-0.0099;98.058;0.0048;-0.0475;0.6425;0.0483;-0.0232;0.015;-4.98;14.04;-48.06;17.38;0.06;-0.76;4161
0.1053;-0.0479;10.41;0.1295;-0.0099;98.058;0.0048;-0.0475;0.6425;0.0483;-0.0232;0.015;-4.98;14.04;-48.06;17.38;0.06;-0.76;4165
0.1053;-0.0479;10.41;0.1295;-0.0099;98.058;0.0048;-0.0475;0.6425;0.0483;-0.0232;0.015;-4.98;14.04;-48.06;17.38;0.06;-0.76;4171
0.1053;-0.0479;10.41;0.1295;-0.0099;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4175
0.1053;-0.0479;10.41;0.1295;-0.0099;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4180
0.1053;-0.0479;10.41;0.1295;-0.0099;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4185
0.1053;-0.0479;10.41;0.1295;-0.0099;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4190
0.1053;-0.0479;10.41;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4195
0.1053;-0.0479;10.41;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4200
0.1053;-0.0479;10.41;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4205
0.1053;-0.0479;10.41;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4211
0.1053;-0.0479;10.41;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4215
0.1053;-0.0479;10.41;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4221
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4226
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4231
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4235
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4241
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4246
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4250
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4256
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4260
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;-0.0038;-0.0279;0.6042;0.0476;-0.0247;0.0226;-4.98;14.04;-48.06;17.38;0.06;-0.76;4265
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;0.0154;-0.0174;0.585;0.0476;-0.0247;0.0226;-5.52;13.68;-48.06;21.06;0.06;-0.75;4270
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;0.0154;-0.0174;0.585;0.0476;-0.0247;0.0226;-5.52;13.68;-48.06;21.06;0.06;-0.75;4275
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;0.0154;-0.0174;0.585;0.0476;-0.0247;0.0226;-5.52;13.68;-48.06;21.06;0.06;-0.75;4280
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;0.0154;-0.0174;0.585;0.0476;-0.0247;0.0226;-5.52;13.68;-48.06;21.06;0.06;-0.75;4286
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;0.0154;-0.0174;0.585;0.0476;-0.0247;0.0226;-5.52;13.68;-48.06;21.06;0.06;-0.75;4291
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;0.0154;-0.0174;0.585;0.0476;-0.0247;0.0226;-5.52;13.68;-48.06;21.06;0.06;-0.75;4296
0.1149;-0.0383;103.717;0.1286;-0.0106;98.058;0.0154;-0.0174;0.585;0.0476;-0.0247;0.0226;-5.52;13.68;-48.06;21.06;0.06;-0.75;4300
0.1149;-0.0383;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4306
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4310
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4315
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4321
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4325
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4330
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4335
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4340
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4345
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4350
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4355
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4360
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;0.0154;-0.0174;0.585;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4365
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0244;0.0171;-5.52;13.68;-48.06;21.06;0.06;-0.75;4370
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0244;0.0171;-5.94;13.5;-47.64;21.06;0.06;-0.75;4375
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0244;0.0171;-5.94;13.5;-47.64;21.06;0.06;-0.75;4380
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0244;0.0171;-5.94;13.5;-47.64;21.06;0.06;-0.75;4385
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0244;0.0171;-5.94;13.5;-47.64;21.06;0.06;-0.75;4390
0.1053;-0.0479;103.717;0.1285;-0.0113;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0244;0.0171;-5.94;13.5;-47.64;21.06;0.06;-0.75;4395
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0244;0.0171;-5.94;13.5;-47.64;21.06;0.06;-0.75;4401
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0244;0.0171;-5.94;13.5;-47.64;21.06;0.06;-0.75;4405
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0244;0.0171;-5.94;13.5;-47.64;21.06;0.06;-0.75;4411
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0244;0.0171;-5.94;13.5;-47.64;21.06;0.06;-0.75;4415
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0244;0.0171;-5.94;13.5;-47.64;21.06;0.06;-0.75;4420
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4425
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4430
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4435
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4441
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4445
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4450
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4455
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4460
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.0611;-0.0262;0.6329;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4465
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.023;-0.0539;0.585;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4471
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.023;-0.0539;0.585;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4476
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.023;-0.0539;0.585;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4480
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.023;-0.0539;0.585;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4485
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.023;-0.0539;0.585;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4490
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.023;-0.0539;0.585;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4496
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.023;-0.0539;0.585;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4500
0.1245;-0.0575;104.196;0.1282;-0.0118;98.058;-0.023;-0.0539;0.585;0.0486;-0.0266;0.022;-5.94;13.5;-47.64;21.06;0.06;-0.75;4506
0.1245;-0.0383;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4580
0.1245;-0.0383;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4582
0.1245;-0.0383;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4583
0.1245;-0.0383;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4584
0.1245;-0.0383;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4585
0.1245;-0.0383;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4586
0.1245;-0.0383;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4587
0.1245;-0.0383;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4589
0.1245;-0.0383;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4590
0.0862;-0.0479;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4591
0.0862;-0.0479;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4592
0.0862;-0.0479;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4593
0.0862;-0.0479;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4595
0.0862;-0.0479;103.908;0.1286;-0.0133;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4596
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4597
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4598
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4598
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4599
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4600
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4605
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4610
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.88;13.62;-47.22;21.12;0.08;-0.75;4615
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.58;13.2;-47.34;22.63;0.09;-0.74;4620
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.58;13.2;-47.34;22.63;0.09;-0.74;4626
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.58;13.2;-47.34;22.63;0.09;-0.74;4630
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.58;13.2;-47.34;22.63;0.09;-0.74;4635
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.58;13.2;-47.34;22.63;0.09;-0.74;4640
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.58;13.2;-47.34;22.63;0.09;-0.74;4645
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.58;13.2;-47.34;22.63;0.09;-0.74;4650
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.58;13.2;-47.34;22.63;0.09;-0.74;4656
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.58;13.2;-47.34;22.63;0.09;-0.74;4660
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0024;-0.0047;0.5467;0.0461;-0.0208;0.0195;-5.58;13.2;-47.34;22.63;0.09;-0.74;4665
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4670
0.0862;-0.0479;103.908;0.1272;-0.0152;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4676
0.1149;-0.0575;103.525;0.1272;-0.0152;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4680
0.1149;-0.0575;103.525;0.1272;-0.0152;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4685
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4690
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4695
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4700
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4705
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4710
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4715
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4720
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4725
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.58;13.2;-47.34;22.63;0.09;-0.74;4730
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4735
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4741
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4745
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4751
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4755
0.1149;-0.0575;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0597;0.5755;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4760
0.1053;-0.0287;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0105;0.5467;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4765
0.1053;-0.0287;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0105;0.5467;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4770
0.1053;-0.0287;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0105;0.5467;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4775
0.1053;-0.0287;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0105;0.5467;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4781
0.1053;-0.0287;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0105;0.5467;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4785
0.1053;-0.0287;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0105;0.5467;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4791
0.1053;-0.0287;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0105;0.5467;0.0458;-0.0244;0.018;-5.76;13.44;-47.94;22.59;0.1;-0.75;4796
0.1053;-0.0287;103.525;0.1277;-0.0172;98.058;-0.0222;-0.0105;0.5467;0.0486;-0.0235;0.0183;-5.76;13.44;-47.94;22.59;0.1;-0.75;4800
0.1053;-0.0287;103.525;0.1274;-0.0186;98.058;-0.0222;-0.0105;0.5467;0.0486;-0.0235;0.0183;-5.76;13.44;-47.94;22.59;0.1;-0.75;4805
0.1053;-0.0287;103.525;0.1274;-0.0186;98.058;-0.0222;-0.0105;0.5467;0.0486;-0.0235;0.0183;-5.76;13.44;-47.94;22.59;0.1;-0.75;4810
0.1053;-0.0287;103.525;0.1274;-0.0186;98.058;-0.0222;-0.0105;0.5467;0.0486;-0.0235;0.0183;-5.76;13.44;-47.94;22.59;0.1;-0.75;4816
0.1053;-0.0287;103.525;0.1274;-0.0186;98.058;-0.0222;-0.0105;0.5467;0.0486;-0.0235;0.0183;-5.76;13.44;-47.94;22.59;0.1;-0.75;4821
0.1053;-0.0287;103.525;0.1274;-0.0186;98.058;-0.0222;-0.0105;0.5467;0.0486;-0.0235;0.0183;-5.76;13.44;-47.94;22.59;0.1;-0.75;4826
0.1053;-0.0287;103.525;0.1274;-0.0186;98.058;-0.0222;-0.0105;0.5467;0.0486;-0.0235;0.0183;-5.76;13.44;-47.94;22.59;0.1;-0.75;4830
0.1053;-0.0287;103.525;0.1274;-0.0186;98.058;-0.0222;-0.0105;0.5467;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4835
0.1053;-0.0287;103.525;0.1274;-0.0186;98.058;-0.0222;-0.0105;0.5467;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4840
0.1053;-0.0287;103.525;0.1274;-0.0186;98.058;-0.0222;-0.0105;0.5467;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4845
0.1149;-0.0479;10.41;0.1274;-0.0186;98.058;-0.0222;-0.0105;0.5467;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4850
0.1149;-0.0479;10.41;0.1274;-0.0186;98.058;-0.0222;-0.0105;0.5467;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4856
0.1149;-0.0479;10.41;0.1274;-0.0186;98.058;0.0164;0.0086;0.5659;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4861
0.1149;-0.0479;10.41;0.1274;-0.0186;98.058;0.0164;0.0086;0.5659;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4867
0.1149;-0.0479;10.41;0.1274;-0.0186;98.058;0.0164;0.0086;0.5659;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4870
0.1149;-0.0479;10.41;0.1274;-0.0186;98.058;0.0164;0.0086;0.5659;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4875
0.1149;-0.0479;10.41;0.1274;-0.0186;98.058;0.0164;0.0086;0.5659;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4880
0.1149;-0.0479;10.41;0.1274;-0.0186;98.058;0.0164;0.0086;0.5659;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4885
0.1149;-0.0479;10.41;0.1274;-0.0186;98.058;0.0164;0.0086;0.5659;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4890
0.1149;-0.0479;10.41;0.1274;-0.0186;98.058;0.0164;0.0086;0.5659;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4895
0.1149;-0.0479;10.41;0.1261;-0.0176;98.058;0.0164;0.0086;0.5659;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4901
0.1149;-0.0479;10.41;0.1261;-0.0176;98.058;0.0164;0.0086;0.5659;0.0486;-0.0235;0.0183;-5.7;13.98;-47.22;22.59;0.1;-0.75;4905
